fixed.acidity,volatile.acidity,citric.acid,residual.sugar,chlorides,free.sulfur.dioxide,total.sulfur.dioxide,density,pH,sulphates,alcohol,quality,color,quality_7
-0.2398790566963502,1.3804496209966297,-2.173072909739469,-0.5476238629749801,0.7128101345727108,-0.5332523247506733,-1.3260887019179721,0.16770092039066398,1.1795416844919906,-0.08426690784411472,0.25016240367482,5,red,0
0.5271494658231435,1.862119148987834,-2.1047767080467015,-0.6111220921771837,0.6272096692828053,-0.7564460131909096,-1.3793126330696739,0.5391843914313974,0.746394956114889,1.383522952218198,1.0012421540443828,7,red,1
-0.5466904657041479,1.139614857001028,-1.7632956995828644,-0.7169524741808566,0.1992073428332781,-0.08686494787020063,-1.2728647707662706,0.07151323592479332,0.9939073723303748,1.9839824404255075,-0.16710412430827107,6,red,0
-0.08647335219245203,0.29669318301642145,-1.35351848942626,-0.6957863977801221,0.2562743196932151,-0.923841279521087,-1.6276909784442815,-0.7145723233310687,0.4988825398994033,-0.01754918693219135,2.3364950435902756,6,red,0
-0.3932847612002491,0.4773192560131227,-0.3290754640347486,0.6800085682676252,0.3418747849831206,-0.36585705842049604,0.5722315091593858,0.041661885573294644,-0.36741091685479416,0.2493216967155014,0.6674289316579112,6,red,0
-0.6233933179560971,0.11606711001971984,1.4466257799772042,-0.6746203213793874,4.964299910638014,-0.6448491689707915,-1.4325365642213754,-0.42269245322764054,0.9320292682765048,2.6511596495447414,1.5854152932207113,6,red,0
-0.009770499940502251,1.9223278399867343,-1.9681843046611665,-0.6534542449786529,0.6272096692828053,-0.8122444353009688,-0.5277297346424478,0.9139846791778733,1.9220789331384451,0.2493216967155014,-0.6678239578879817,5,red,0
2.3680179198699287,0.5977366380109237,1.2417371748989017,-0.18780056416249225,1.454680833751891,-1.4260270785116187,-1.8228453926671875,1.1030432314039458,0.3751263317916604,1.9839824404255075,0.834335542851147,5,red,0
2.521423624373827,1.019197475003227,2.1978839985976455,-0.6322881685779184,1.454680833751891,-1.3702286564015596,-1.7873627718993863,0.8708660620034782,-0.8005576452318957,0.8497811849228117,1.0846954596410023,7,red,1
0.14363520456339662,1.771806112489483,-1.4901108928117948,-0.6322881685779184,0.6842766461427423,-0.8122444353009688,-1.4680191849891766,0.8907669622378228,2.2314694534078034,1.0499343476585812,0.25016240367482,7,red,1
6.663377645979092,0.11606711001971984,2.266180200290413,0.447181727859545,1.1408124610222379,-0.4774539026406142,-0.7938493904009559,0.9703705631751282,-1.4812167898244801,2.050700161337431,3.671747933136167,5,red,0
-0.2398790566963502,1.7417017669900328,-2.036480506353934,-0.7381185505815913,0.6272096692828053,-0.7006475910808506,-1.5212431161408781,0.8111633613005176,1.1176635804381176,1.4502406731301214,-0.5843706522913622,5,red,0
-0.08647335219245203,1.0794061660021277,-1.9681843046611665,-0.5899560157764492,0.5701426924228683,-0.5332523247506733,-0.42128187233904457,0.9206183125892847,1.736444620976832,0.4494748594512715,-0.5843706522913622,5,red,0
0.6038523180750925,1.44065831199553,-1.0803336826551901,-0.7169524741808566,1.825616183341481,-1.5376239227317368,-1.9292932549705906,-0.04457534877545888,0.0038577074684344823,0.31603941762742477,0.5839756260612917,6,red,0
-1.2370161359716925,1.6513887304916819,-2.173072909739469,-0.8016167797837949,0.9410780420124584,-0.8122444353009688,-1.0067451150077624,-0.12417894971276415,2.2314694534078034,-0.08426690784411472,-0.5009173466947443,5,red,0
0.2970409090672948,-0.245185035973683,0.6953675613567624,-0.7169524741808566,-0.11466102989637524,-1.3702286564015596,-1.6276909784442815,0.5391843914313974,1.3651759966536035,1.9172647195135841,1.1681487652376201,6,red,0
0.5271494658231435,4.210258097944952,-1.8315919012756319,-0.6746203213793874,0.7984105998626163,-0.979639701631146,-1.5389844265247787,0.4065117232025798,0.0038577074684344823,0.1158862548916554,-0.5009173466947443,6,red,0
3.9787778171608648,0.4773192560131227,1.1734409732061344,-0.16663448776175774,0.48454222713296274,-0.6448491689707915,-1.2906060811501712,1.036706897289537,-1.2337043736089943,0.5161925803631949,-0.8347305690812175,5,red,0
1.5242865450984844,-0.18497634497478246,0.2855903512001579,-0.6746203213793874,0.6557431577127738,-1.0912365458512643,-1.5035018057569776,0.4894321408455908,0.684516852061019,2.1841356031612777,1.2516020708342381,7,red,1
1.217475136090688,1.6212843849922318,-1.216926086040725,-0.6322881685779184,0.3133412965531521,-1.1470349679613232,-1.3083473915340718,0.7381933937746605,-0.18177660469318122,0.3827571385393481,-0.8347305690812175,5,red,0
1.3708808405945863,2.1029539129834354,-2.173072909739469,-0.6322881685779184,0.9125445535824899,-0.6448491689707915,-1.3793126330696739,1.4347249019760264,0.8082730601687619,0.4494748594512715,-1.0016371802744533,5,red,0
-1.2370161359716925,-0.18497634497478246,0.35388655289292537,-0.843948932585264,0.5130757155629312,-1.0354381237412051,-0.3503166308034424,0.240670887916521,0.6226387480071461,0.31603941762742477,-1.0850904858710728,5,red,0
0.7572580225789908,-0.36560241797148374,1.9246991918265757,-0.5052917101735108,1.3690803684619854,-1.1470349679613232,-1.6631735992120826,1.1959140991641106,1.0557854763842476,0.9832166267466584,0.0832557924815827,5,red,0
1.6009893973504348,-0.06455896297698141,0.9002561664350648,-0.8227828561845295,0.02800641225346728,-0.6448491689707915,-1.3970539434535745,0.10136458627625518,-0.24365470874705128,2.3842887658970477,0.5005223204646738,7,red,1
3.3651549991452696,1.44065831199553,2.3344764019831805,-0.6746203213793874,0.5130757155629312,-1.1470349679613232,-1.219640839614569,2.0317519090057425,0.18949201963004744,0.2493216967155014,-1.2519970970643086,3,red,0
3.135046442389422,0.11606711001971984,2.3344764019831805,-0.6322881685779184,1.9112166486313864,-1.5376239227317368,-1.9115519445866902,0.57898619190005,-0.1198985006393084,-0.01754918693219135,1.1681487652376201,6,red,0
-0.8535018747119457,1.5008670029944307,-2.1047767080467015,-0.6957863977801221,-5.270761765012225e-4,-1.4260270785116187,-1.8228453926671875,0.015127351927538491,1.860200829084575,0.18260397580357876,0.7508822372545291,5,red,0
1.9845036586101816,5.414431917922961,0.14899794781462333,-0.7169524741808566,0.6557431577127738,0.08053031845997663,0.6254554403110875,1.1030432314039458,-0.429289020908667,-0.01754918693219135,-0.8347305690812175,5,red,0
-0.2398790566963502,0.356901874015322,-0.533964069113051,-0.6111220921771837,0.7698771114326478,-0.031066525760141545,-1.25512346038237,0.4065117232025798,0.2513701236839175,0.31603941762742477,-0.41746404109812635,5,red,0
3.3651549991452696,-0.12476765397588194,1.5832181833627392,-0.5476238629749801,0.7128101345727108,0.2479255847901539,-0.8648146319365582,1.832742906662516,0.6226387480071461,2.5844419286328177,0.25016240367482,7,red,1
4.5924006351764595,0.2364844920175209,1.5832181833627392,-0.5687899393757145,0.7128101345727108,-1.4260270785116187,-1.7696214615154857,1.9654155748913336,-1.4812167898244801,0.049168533979732025,-0.9181838746778354,5,red,0
0.5271494658231435,-0.30539372697258355,1.1734409732061344,-0.6746203213793874,1.1408124610222379,-0.5332523247506733,-1.0067451150077624,0.8177969947119659,0.5607606439532761,0.9164989058347351,-0.3340107355015084,6,red,0
2.7515321811296753,-0.30539372697258355,0.6953675613567624,-0.8016167797837949,0.7984105998626163,-0.6448491689707915,-1.57446704729258,0.2572549714451232,0.3751263317916604,1.3168052313062746,1.1681487652376201,6,red,0
1.8310979541062822,-0.12476765397588194,1.0368485698205994,-0.843948932585264,-5.270761765012225e-4,-1.2028333900713823,-1.6276909784442815,0.7547774773032627,0.0038577074684344823,1.9172647195135841,-0.16710412430827107,7,red,1
-0.31658190894829996,1.862119148987834,-2.036480506353934,-0.6957863977801221,0.6272096692828053,-1.2586318121814415,-1.7873627718993863,0.10136458627625518,0.8082730601687619,0.5829103012751182,-0.08365081871165315,6,red,0
2.0612065108621307,1.139614857001028,1.7198105867482734,-0.6322881685779184,1.0552119957323325,-0.031066525760141545,-1.1309342876950663,0.8045297278890693,-0.18177660469318122,1.5169583940420448,0.917788848447765,7,red,1
-0.7767990224599959,0.5375279470120232,-0.6705564724985857,-0.7592846269823258,0.6272096692828053,-0.5332523247506733,-1.0599690461594642,0.5491348415485882,1.860200829084575,0.4494748594512715,-0.8347305690812175,6,red,0
0.2203380568153457,1.3804496209966297,-2.036480506353934,-0.5899560157764492,0.5986761808528368,-1.0912365458512643,-1.4325365642213754,0.29705677191377583,0.870151164222632,0.5829103012751182,0.25016240367482,6,red,0
3.3651549991452696,0.8084670565070753,0.5587751579712278,-0.843948932585264,0.9981450188723954,-1.3702286564015596,-1.5567257369086793,0.7846288276547614,-0.9243138533396386,0.7830634640108883,-0.3896462725659485,6,red,0
2.214612215366029,-0.18497634497478246,0.8319599647422973,-0.6534542449786529,0.6842766461427423,-0.4774539026406142,-1.2373821499984694,1.3683885678616177,0.6226387480071461,0.9164989058347351,-0.6678239578879817,6,red,0
-0.16317620444440112,1.3804496209966297,-2.173072909739469,-0.7169524741808566,3.8229603734392748,-1.0354381237412051,-1.25512346038237,0.6917579598945597,0.5607606439532761,0.4494748594512715,-0.9181838746778354,6,red,0
1.4475836928465353,0.356901874015322,1.2417371748989017,-0.7592846269823258,0.42747525027302574,-1.3144302342915004,-1.7696214615154857,-0.018040815129702726,-0.05802039658543833,1.0499343476585812,1.6688685988173293,8,red,1
-0.46998761345219886,1.7417017669900328,-2.173072909739469,-0.23013271696396143,1.0552119957323325,1.1407003385510992,-0.6785308729056024,0.30037358861951835,-0.1198985006393084,-0.5512909542275779,-0.8347305690812175,5,red,0
-0.31658190894829996,1.862119148987834,-2.036480506353934,-0.6957863977801221,0.6272096692828053,-1.2586318121814415,-1.7873627718993863,0.10136458627625518,0.8082730601687619,0.5829103012751182,-0.08365081871165315,6,red,0
-0.2398790566963502,0.5977366380109237,-2.173072909739469,-0.843948932585264,0.39894176184305763,0.08053031845997663,-1.3793126330696739,-0.09764441606697118,0.6226387480071461,0.31603941762742477,0.7508822372545291,6,red,0
-0.46998761345219886,1.6212843849922318,-2.1047767080467015,-0.7381185505815913,0.6842766461427423,-1.2586318121814415,-1.6099496680603809,0.9239351292950273,2.9121285980003884,1.3168052313062746,-1.9751311503522884e-4,5,red,0
0.14363520456339662,5.0832841174290095,-2.173072909739469,-0.2407157551643287,1.1693459494522065,-1.4260270785116187,-1.805104082283287,0.6386888926030474,2.5408599736771595,0.049168533979732025,0.1667090980782006,3,red,0
2.3680179198699287,-0.42581110897038427,1.6515143850555065,-0.843948932585264,-0.25732847204621756,-1.5376239227317368,-1.9115519445866902,0.011810535221795957,-0.36741091685479416,-0.1509846287560381,1.0846954596410023,6,red,0
-0.16317620444440112,2.0728495674839857,-2.173072909739469,-0.7381185505815913,1.2264129263121435,-1.2028333900713823,-1.6631735992120826,0.4595807904940921,0.746394956114889,0.4494748594512715,-0.6678239578879817,5,red,0
1.217475136090688,-0.42581110897038427,0.49047895627846033,-0.7169524741808566,1.2549464147421119,-0.5890507468607324,-1.57446704729258,0.26057178815086574,-0.429289020908667,1.0499343476585812,0.5839756260612917,6,red,0
-0.46998761345219886,1.8019104579889333,-0.055890657263679075,0.15085665824926087,0.7698771114326478,-1.3144302342915004,-1.1841582188467679,0.8310642615348255,0.8082730601687619,0.9832166267466584,-0.16710412430827107,5,red,0
0.4504466135711937,1.1998235479999286,-0.3973716657275161,-0.7169524741808566,0.9125445535824899,-0.4216554805305551,-1.2018995292306685,1.1362113984611502,1.1795416844919906,1.383522952218198,-1.0850904858710728,6,red,0
-1.3904218404755908,2.403997367977938,-2.173072909739469,-0.8862810853867332,-0.4285294026260284,-0.8122444353009688,-1.2373821499984694,-0.6946714230967239,4.892227927724272,0.3827571385393481,1.6688685988173293,6,red,0
-0.16317620444440112,0.11606711001971984,-0.7388526741913533,-0.6322881685779184,0.8554775767225529,-0.36585705842049604,-0.829332011168757,0.2937399552080701,1.1176635804381176,-0.01754918693219135,-0.3340107355015084,6,red,0
-0.46998761345219886,1.3804496209966297,-2.036480506353934,-0.6957863977801221,1.682948741191639,-1.3702286564015596,-1.7696214615154857,0.6187879923687026,0.9939073723303748,1.0499343476585812,-0.8347305690812175,5,red,0
0.2203380568153457,0.41711056501422217,-1.1486298843479577,-0.3571291753683688,1.3690803684619854,-0.08686494787020063,-0.38579925157124345,1.0566077975238448,-0.49116712496253706,0.31603941762742477,-1.1685437914676906,5,red,0
-0.31658190894829996,1.9223278399867343,-1.6949994978900969,-0.8016167797837949,0.39894176184305763,-0.8122444353009688,-0.9712624942399614,0.34680902249961926,0.4370044358455332,0.4494748594512715,-1.0016371802744533,5,red,0
2.9049378856335735,-0.8472719459626876,1.1051447715133669,-0.7169524741808566,8.188584103224454,-1.3702286564015596,-1.7341388407476848,1.0698750643467414,0.4988825398994033,1.1833697894824278,-1.9751311503522884e-4,5,red,0
2.3680179198699287,-0.42581110897038427,-0.533964069113051,-0.6957863977801221,0.45600873870299424,-0.8680428574110278,-1.4680191849891766,0.3070072220309666,0.0038577074684344823,0.8497811849228117,1.9192285156071844,6,red,0
1.9078008063582312,0.4773192560131227,0.9685523681278323,-0.6957863977801221,0.5130757155629312,-1.4260270785116187,-1.7696214615154857,0.6022039088401004,0.3132482277377903,1.383522952218198,1.5019619876240933,6,red,0
-0.5466904657041479,1.139614857001028,-1.7632956995828644,-0.7169524741808566,0.1992073428332781,-0.08686494787020063,-1.2728647707662706,0.07151323592479332,0.9939073723303748,1.9839824404255075,-0.16710412430827107,6,red,0
-1.6972332494833884,0.4773192560131227,-0.533964069113051,-0.7169524741808566,0.11360687754337259,-0.6448491689707915,-1.1664169084628673,-0.986551293200152,3.097762910162004,1.383522952218198,2.920668182766603,8,red,1
0.3737437613192446,1.6814930759911322,-1.8998881029683994,-0.3359630989676343,0.7984105998626163,-0.31005863631043695,-1.25512346038237,1.036706897289537,0.746394956114889,-0.01754918693219135,-0.8347305690812175,5,red,0
0.3737437613192446,1.44065831199553,-2.1047767080467015,-0.7592846269823258,0.9125445535824899,-1.0354381237412051,-1.7341388407476848,0.3335417556767228,0.6226387480071461,0.18260397580357876,-1.9751311503522884e-4,7,red,1
3.595263555901118,0.2364844920175209,1.1734409732061344,-0.5687899393757145,1.1978794378821749,-1.0354381237412051,-1.3083473915340718,1.8990792407769248,-0.36741091685479416,0.5161925803631949,-0.16710412430827107,5,red,0
2.9816407378855225,-0.18497634497478246,1.4466257799772042,-0.6746203213793874,0.11360687754337259,-1.5376239227317368,-1.876069323818889,0.34680902249961926,-1.2337043736089943,1.9839824404255075,0.33361570927143797,7,red,1
1.3708808405945863,2.6749364774729902,-0.533964069113051,-0.7804507033830603,0.6272096692828053,-1.1470349679613232,-1.680914909595983,0.7448270271861088,0.4370044358455332,0.9164989058347351,-0.41746404109812635,5,red,0
2.521423624373827,1.5008670029944307,1.1734409732061344,-0.6957863977801221,0.39894176184305763,-0.923841279521087,-1.219640839614569,1.4678930690332308,0.4988825398994033,0.18260397580357876,-0.7512772634845996,4,red,0
-1.4671246927275405,0.778362711007625,-1.4218146911190275,-0.6746203213793874,-0.22879498361624906,-0.8122444353009688,-0.47450580349074617,-0.9467494927314994,1.9839570371923179,2.3175710449851246,2.5590371918479518,7,red,1
0.3737437613192446,1.139614857001028,-1.7632956995828644,-0.7804507033830603,0.5130757155629312,-1.2028333900713823,-1.3615713226857733,0.4894321408455908,0.8082730601687619,-0.3511377914918082,-0.5843706522913622,6,red,0
0.2203380568153457,0.2364844920175209,1.7198105867482734,-0.6534542449786529,1.4261473453219224,-1.4260270785116187,-1.840586703051088,0.4562639737883864,0.870151164222632,0.1158862548916554,0.7508822372545291,6,red,0
0.7572580225789908,2.163162603982336,-0.6022602708058183,-0.7169524741808566,1.2264129263121435,-0.923841279521087,-0.6164362865619505,0.8708660620034782,-0.18177660469318122,1.1166520685705046,-0.9181838746778354,5,red,0
-1.3904218404755908,1.44065831199553,-1.6267032961973293,-0.7381185505815913,0.08507338911340409,-0.5890507468607324,-1.5035018057569776,0.054929152396154306,1.736444620976832,0.716345743098965,-0.2505574299048905,6,red,0
1.2941779883426372,0.9589887840043265,-0.7388526741913533,-0.6746203213793874,0.9125445535824899,-0.5332523247506733,-1.3615713226857733,0.7448270271861088,0.684516852061019,1.9839824404255075,0.5005223204646738,6,red,0
-0.16317620444440112,2.0728495674839857,-2.173072909739469,-0.7381185505815913,0.3133412965531521,0.5269176953404493,-0.9357798734721603,1.0698750643467414,2.3552256615155467,1.8505469986016616,-0.5009173466947443,5,red,0
-0.6233933179560971,3.1566060054641936,-1.9681843046611665,-0.4629595573720417,0.42747525027302574,-0.1984617920903188,-1.024486425391663,0.10799821968770343,2.4171037655694168,-0.28442007057988483,1.835775210010565,6,red,0
